5.8051,5.6736,5.6763,5.5785,6.0144,5.3195,5.3163,5.4685,5.5333,5.5677,5.4665,5.755,5.0711,5.4522,5.4864,5.5194,5.3781,5.8512,5.6537,5.6148,5.7326,5.5289,5.7248,5.7161,5.8348,5.8051,5.8243,5.8701,5.7333,6.0639,6.0615,6.403,5.7969,6.7016,6.0267,6.1256,5.962,6.6072,6.8116,5.9833,6.0058,6.4852,8.89,5.9502,5.2759,5.5767,5.3054,5.6348,5.5093,5.2863,5.4465,5.5756,5.2165,5.3955,5.573,5.896,5.5449,5.7255,6.0488,5.6139,5.4172,5.8692,5.5494,6.0478,5.7708,5.5715,5.4592,5.5335,6.2989,5.2919,5.6822,5.4032,4.9324,5.697,5.8537,5.5228,6.4788,7.5001,6.4715,7.1038,6.2069,6.5099,6.3886,6.9219,6.7179,6.4186
10.895,11.673,11.159,10.272,11.527,10.918,11.203,11.332,11.614,11.219,11.506,10.734,10.5,11.277,10.938,11.456,10.994,11.704,11.347,11.201,11.479,10.89,11.266,11.343,10.422,10.945,10.867,10.256,11.3,10.942,11.27,11.062,11.009,11.124,10.008,11.088,9.8949,9.4173,8.4274,10.373,10.732,9.3503,10.109,10.238,9.3704,10.764,11.047,11.335,10.85,11.056,11.814,11.218,10.405,10.554,10.969,11.476,10.29,11.122,10.627,10.619,9.6563,11.6,10.874,10.619,11.323,9.0043,11.104,11.068,9.404,10.123,10.746,11.083,10.768,10.985,10.822,10.969,9.2932,9.3427,7.9266,9.6149,9.6398,8.6591,7.6652,8.8994,8.1545,8.7562
8.6724,8.5771,8.2078,8.6597,7.5942,7.6787,8.4017,8.0315,8.4611,8.6697,7.5772,9.1904,7.195,7.884,8.3794,8.2634,8.0919,8.0512,7.2051,8.2296,8.7643,8.4533,8.8624,8.3921,6.7123,8.9503,8.1308,8.5336,8.7007,9.1077,9.1141,9.4228,8.367,6.8186,6.445,7.2182,8.1569,8.6905,7.3872,8.6537,7.6979,8.3824,6.1087,8.5552,8.4075,9.0741,8.3027,8.9838,9.2912,8.2264,8.1077,8.5259,8.7994,9.3566,8.6457,8.3946,7.9408,8.54,8.2181,8.9167,7.4372,8.4463,9.4337,9.2876,9.3995,8.1304,9.21,8.7751,6.1597,7.4246,9.4716,9.7095,8.1257,8.828,9.2876,8.8964,7.442,7.466,7.17,6.9481,6.8939,7.1814,6.9851,6.9288,7.4033,6.8264
6.9879,6.8599,6.8061,7.218,7.3494,6.8972,7.0355,7.0169,6.9586,6.9332,6.7472,6.8899,7.1073,6.7248,7.2952,6.9985,6.7869,7.1163,6.8638,6.9562,7.5629,6.8638,7.0336,6.6749,6.9356,7.2056,7.4267,7.3161,7.3275,7.2586,7.6904,7.6301,7.523,7.2349,7.566,7.2698,7.1644,7.1798,7.4738,7.5772,7.4004,6.8014,7.3647,6.5332,6.886,6.5652,6.9438,6.8623,6.7062,6.5329,6.7853,6.3597,6.352,6.9338,7.234,7.2356,7.0102,6.9016,7.0478,6.9613,7.0123,6.6864,7.0932,6.8905,7.0438,6.9531,6.7603,6.4686,7.0071,6.7118,7.0258,6.8098,6.6591,7.1174,6.8856,6.8062,7.1497,7.6335,7.5596,7.1292,7.8726,7.4038,7.5734,7.2343,7.7609,7.7444
4.1961,4.5608,4.6319,4.2074,4.4717,4.1974,4.1847,4.4459,4.16,4.3233,4.1967,4.7244,4.5354,4.7486,4.3435,4.2741,4.3824,4.8646,4.5957,4.8528,4.6187,4.6491,4.699,4.9863,4.6541,4.4381,4.7755,4.8485,4.9619,5.0672,5.114,4.5608,4.7714,4.5311,4.7159,4.5454,4.5304,4.9361,5.1968,4.8948,5.0985,4.5608,4.7086,4.336,3.9469,4.1367,4.0646,4.0901,3.764,4.0483,4.0133,3.8246,4.0372,4.7228,4.1039,4.5608,4.3614,4.1133,4.2712,3.9286,4.2912,4.4197,4.6422,4.1723,4.3768,4.6024,4.0497,3.8273,4.1284,4.3984,4.0749,3.7663,3.7962,4.2635,4.4621,4.2653,5.3198,5.7018,5.2154,4.7733,5.0489,6.1651,5.4632,5.7425,5.785,5.3212
8.8723,8.6466,9.2103,8.6111,9.0448,8.9946,9.3099,8.7954,8.9861,8.8171,8.6451,9.0185,9.082,9.0094,9.0544,8.2177,8.9357,8.3775,8.1858,8.8897,9.0813,8.9333,9.048,8.9052,8.9127,8.8822,8.8774,9.1567,8.4147,8.9302,8.5701,8.9453,9.0588,9.362,9.8715,9.1743,8.6261,8.8527,9.8134,8.7863,9.4436,9.0908,8.8789,8.5049,8.7614,8.7844,8.6199,9.1657,8.1207,8.2473,7.4042,8.1459,7.7743,7.796,7.8874,9.2726,9.0979,8.8299,8.7194,8.58,9.3903,8.5217,8.2528,8.3141,8.6077,9.5815,7.9874,8.3154,8.7258,8.7393,8.2874,8.2628,8.5614,9.5205,8.9858,8.3795,9.6827,10.257,9.5336,10.099,10.709,10.145,10.044,10.427,9.6126,10.299
6.6963,6.0523,5.9341,6.1568,6.1466,6.8753,6.6374,6.3193,6.2644,7.1924,6.1946,5.9321,5.9547,6.4896,6.0619,6.037,5.8961,5.81,6.7636,6.4075,6.1534,5.7897,5.9375,6.452,6.0437,5.8329,6.7964,5.979,6.0802,6.1904,5.7983,6.0684,6.2196,5.5703,5.6517,5.9702,5.9551,5.9031,5.5865,5.7558,5.7208,5.8628,5.8525,5.7167,6.7823,5.9581,6.135,5.7208,6.0037,6.6426,5.9177,6.1246,5.9081,6.236,6.0428,6.2158,6.7512,6.2292,5.7732,6.2067,7.2902,6.065,5.6892,5.6002,5.8025,5.861,5.8083,5.6801,5.5708,5.8566,5.8147,5.8664,6.1185,6.3933,5.96,6.0032,5.4914,6.3221,5.7035,5.6451,5.4852,5.5338,5.6577,5.5327,5.4711,5.5618
6.4147,6.4878,6.3834,6.4166,6.613,6.2797,6.2654,6.6492,6.6802,6.8114,6.7033,6.2604,6.341,6.5105,6.7365,8.2839,6.4555,7.1199,6.6932,6.7338,6.743,7.1663,6.4411,6.6346,6.951,6.5022,6.7164,6.5408,6.8037,6.5973,6.7655,6.5887,6.597,7.1513,7.6165,7.0482,7.801,7.0609,6.7205,6.7041,7.1503,7.0328,6.467,6.4846,6.3095,6.4574,6.2207,6.1182,6.1579,6.4117,6.4014,6.2664,6.5396,6.5955,6.4709,6.8391,6.3903,6.6226,6.4828,6.6052,6.3031,6.6761,6.6411,6.4301,6.6249,7.0165,6.4801,6.6061,7.063,6.308,6.4509,6.3791,6.5394,6.4001,6.3368,6.4662,7.1888,7.2174,6.9389,7.0162,7.2234,7.0899,7.0785,6.6611,7.537,7.1296
5.1097,4.6475,4.6309,5.2045,4.821,5.3495,5.0771,4.393,5.0126,4.6881,5.2208,4.4896,5.2863,5.2161,5.285,5.1237,4.5665,4.758,4.6291,4.4585,4.5214,4.418,4.5716,4.6842,5.119,4.2346,3.9215,4.4226,3.8579,3.9368,4.1232,3.7069,4.1792,4.8261,4.6541,4.23,4.4642,4.2409,4.5686,4.4109,3.6075,4.4603,4.3352,4.8212,5.3343,4.9989,4.8668,4.8683,4.6461,5.719,4.5692,4.8294,4.7658,4.3205,4.7061,4.5297,5.2551,4.5506,5.2945,5.6177,5.6997,4.4899,5.0422,4.7886,4.4481,5.2366,5.0966,4.9014,4.3211,4.72,5.5221,5.1931,5.3958,5.1333,5.2408,4.5717,4.3663,4.1096,3.8996,4.3523,4.3565,3.8646,4.1238,4.1342,4.2592,3.8836
6.3432,6.9467,7.3232,6.7667,7.1648,6.5918,6.5916,7.1821,6.4637,6.7586,6.8924,7.4698,6.943,6.7954,6.3586,7.0319,7.0973,7.1011,6.9717,7.087,6.7412,7.1147,7.1805,7.1816,6.7313,7.6001,6.8629,7.0751,6.63,6.9173,7.0247,6.7483,6.6378,7.0064,7.5641,7.2074,7.5924,7.1236,6.832,7.1586,7.6718,7.0491,6.6987,6.382,6.5178,6.469,6.3169,6.8243,7.114,6.1324,7.1462,6.9541,6.9823,6.4712,6.6788,6.616,6.3952,6.48,6.7809,7.1272,6.6824,6.6242,6.8957,7.0739,6.6251,6.7792,6.7168,6.8244,7.353,7.3022,6.8741,6.8851,6.3229,6.4971,6.8153,6.5083,7.5922,7.2651,7.3371,7.4751,7.5069,7.4845,7.6935,7.0995,7.8284,7.8912
6.5349,6.3682,6.2616,7.1153,6.3097,6.0719,6.7449,6.1221,6.2837,6.2757,6.4556,6.2922,6.4679,6.3747,6.4886,6.5048,6.2393,6.3767,5.6466,5.834,6.6957,6.2135,5.8081,6.1752,5.6619,6.2223,6.2963,6.5754,6.0246,6.4121,6.5793,6.146,6.1952,6.6645,6.3584,6.7519,6.8936,6.577,6.6071,6.4247,6.5772,6.3558,6.9327,5.7896,6.4646,6.2425,6.3109,6.3466,6.1089,5.9521,6.0009,5.8133,6.3314,5.7185,5.659,6.4782,6.2123,6.4337,6.3148,6.3906,5.7128,6.2469,6.4311,6.4192,6.3755,6.9602,6.5049,6.3799,5.7922,6.4341,6.4416,6.3029,6.2467,6.2923,6.5931,6.1614,6.9505,6.9586,7.1607,7.1103,6.9569,7.5153,7.0233,7.4263,7.1342,8.1219
6.9059,7.8642,8.5088,5.9503,6.7753,6.4081,6.2397,6.9769,8.1118,6.0563,6.5232,8.2164,6.6,7.8788,8.1472,6.5442,8.5168,6.3177,6.6806,6.6693,7.6846,8.9851,6.7866,6.2587,5.5305,8.932,6.0049,6.029,6.2148,6.0905,7.6054,7.8482,6.148,5.8671,6.2109,5.8499,6.0821,6.7037,6.1193,6.6554,5.8104,6.3099,5.5631,6.9869,6.5325,5.881,7.3277,6.0413,7.2733,6.6146,8.0023,6.5125,7.6381,6.9985,7.0404,6.7171,5.5737,6.6799,6.9367,9.5023,7.6239,7.2887,7.734,6.3389,7.9722,5.2775,6.5923,6.9638,5.6113,6.8899,7.0575,7.0395,6.2896,6.3472,5.6858,6.059,5.3283,6.3132,5.9407,6.0745,5.9261,6.1294,6.0471,6.5406,5.4598,5.3698
6.8942,6.3046,7.9309,7.0729,6.0934,6.7102,6.5352,7.9755,6.9702,6.0927,6.8757,6.298,7.9397,8.2341,7.1916,7.8033,7.5749,6.9512,7.7305,7.3853,7.273,7.5402,6.6124,6.8783,5.6414,7.8701,6.5666,7.1321,6.2591,7.053,7.2031,6.6628,6.8747,5.3663,6.713,5.8452,6.9652,5.8404,5.4656,6.9768,5.9566,6.8675,5.4433,6.0694,7.3793,6.3617,6.2936,6.758,8.2432,5.9259,8.418,6.937,7.1935,7.2487,7.5342,6.6121,7.4484,6.5724,6.6449,6.7414,8.9922,5.9828,6.3604,6.7387,6.4136,6.5132,6.6134,6.5044,6.2334,7.0453,6.744,6.7973,6.8453,6.1567,7.0212,6.9712,5.9596,6.4732,5.8635,5.4771,5.7153,6.3243,5.8821,5.6473,6.2567,5.6908
3.7724,4.0489,4.1282,4.1558,6.9145,3.9664,4.8655,4.8672,5.1847,5.1006,4.5856,6.069,6.2838,4.6918,3.9955,3.9947,5.4706,5.1506,3.7201,3.549,4.1764,4.977,4.8648,3.5534,4.9266,4.3925,3.8781,4.5223,4.1838,4.1317,4.3996,5.4574,4.3029,7.4606,7.2093,7.4092,5.0908,7.4606,7.0511,4.2038,7.3054,7.1791,4.9145,3.5984,3.5414,3.3441,5.078,3.5078,5.7196,3.9714,4.3768,3.849,4.4712,5.2893,4.4607,3.8014,3.4426,3.7696,4.0331,5.452,3.6263,3.8496,4.0273,3.7137,4.4019,3.71,3.5472,3.7509,8.7313,4.5992,5.3292,4.0406,3.4426,3.952,3.5659,3.4235,4.7499,6.0498,5.4169,7.2751,7.1929,4.5855,6.405,5.6634,6.2216,5.1271
10.187,9.5078,9.3021,9.4662,8.9492,9.4584,9.689,8.6043,9.0338,8.4663,8.8364,8.7022,9.2895,9.0008,8.8953,8.905,9.5693,8.5156,8.336,8.9094,9.0981,8.7236,8.8272,8.9257,7.7011,9.095,8.7242,9.1191,8.584,9.0126,8.8777,8.7261,8.5426,8.1115,9.1422,8.0533,8.6536,8.2461,8.5811,8.8961,8.3888,8.7924,7.3179,9.2016,9.5639,9.5338,9.2008,9.1997,8.623,9.0742,8.9051,8.6823,9.1385,8.0308,9.2527,9.5876,8.2956,9.3497,9.1364,9.4986,8.4368,9.0427,9.3745,9.5492,9.3139,8.3251,9.5206,9.2541,8.7572,9.5484,9.4146,9.6484,9.2647,9.4808,9.1033,9.5958,7.9063,8.6471,8.4757,8.1808,8.3218,8.1767,8.7133,7.8305,7.395,7.7549
8.3699,8.4265,8.6885,8.9472,8.2942,8.4757,8.6788,8.2081,8.2907,8.5246,8.5565,8.521,8.7172,8.3098,8.4444,8.8567,8.6703,8.3677,8.3921,8.2653,8.323,8.4019,8.3392,8.3577,8.2132,8.3085,8.0169,8.9953,8.5935,8.3947,8.1927,8.3573,8.3894,8.9456,9.162,9.1192,8.7129,8.8962,8.6851,8.5892,9.0795,8.9797,8.7846,8.0654,8.4663,8.3496,8.1196,8.4383,8.0365,8.2319,7.9951,7.9841,8.0456,7.855,8.2649,8.3632,8.0334,8.2364,8.5328,8.3304,8.1176,8.4741,8.4199,8.3098,8.1265,8.8842,8.4763,8.6629,8.8332,8.4007,8.3897,8.3982,8.2546,8.55,9.3085,8.2628,9.6318,8.507,9.1391,9.1982,9.453,10.632,9.1562,9.0305,9.7566,10.187
7.8278,6.742,6.2236,7.6282,6.2859,7.4985,6.9886,6.4052,6.8173,6.6417,6.923,5.7506,6.182,7.3177,7.4698,7.6282,6.6301,6.56,7.1712,6.4912,6.4631,5.9687,6.2053,6.828,6.2788,5.9868,6.3692,6.3471,5.6777,6.0293,6.2391,5.3491,6.6738,6.1863,6.3339,5.832,6.052,5.4004,5.6318,6.0602,5.496,5.4096,6.9691,6.3322,7.0339,7.2009,6.7989,7.077,6.1878,6.3007,5.9661,6.0065,5.3398,5.5614,6.4171,7.299,6.48,6.7633,6.6864,7.1401,6.8724,6.4936,6.6561,6.4062,6.2222,5.7371,6.7839,6.3839,5.6553,5.7184,6.4078,6.9234,7.3634,6.8411,7.7328,6.8713,5.6687,5.8601,5.5947,6.148,5.507,5.7606,5.8597,5.2015,6.037,5.3081
7.368,7.4181,7.4568,7.414,7.4266,7.381,7.6062,7.3177,7.3874,7.6198,7.2317,7.5298,7.151,7.2669,7.3363,7.4153,7.3716,7.8997,7.7805,7.544,7.9252,7.5252,7.5925,7.651,7.7046,7.5105,7.9604,7.699,7.819,7.872,8.0772,7.7534,7.705,7.6942,7.5377,7.7115,7.8082,8.024,7.7942,8.0844,7.9788,7.7826,7.7989,7.5584,7.4076,7.3039,7.3514,7.3821,7.1866,7.3708,7.2756,7.0667,7.4217,7.5248,7.415,7.782,7.6789,7.5381,7.7734,7.3204,7.496,7.5234,7.4413,7.382,7.2897,7.6714,7.4252,7.1292,7.7867,7.333,7.3723,7.2614,7.3765,7.7605,7.3366,7.5295,8.6419,7.8779,8.2608,7.6997,8.4667,7.9101,8.3039,7.9228,8.7893,8.4774
8.5768,8.3398,7.8503,8.1752,7.875,8.5063,8.5252,7.9072,8.9682,8.3449,7.7415,8.1841,8.3275,8.8839,8.5829,8.3895,8.3537,8.1224,8.4361,8.0338,8.0859,8.069,8.0202,8.3169,8.2682,7.8448,8.1874,7.4441,8.1097,7.589,7.5561,7.4766,8.1071,8.1404,7.849,7.9086,6.9651,6.8625,6.487,6.6671,7.3797,7.0549,7.5807,8.2112,9.6594,8.2099,9.3303,8.6155,8.8191,9.1198,8.2387,8.605,8.2947,7.9619,8.3423,8.257,8.2296,8.7974,7.9061,8.688,8.0866,8.6327,8.5254,8.2491,8.3438,6.1813,8.4918,8.5825,8.2659,8.7052,8.1887,9.1743,9.03,8.2845,8.7392,8.7884,6.0645,6.9754,4.9907,7.4744,7.9534,5.4007,5.5509,7.8017,5.7151,4.8186
8.4336,7.8425,8.2429,8.1061,7.9365,8.5523,8.3047,7.8237,8.5815,8.2599,7.853,7.1616,8.0849,7.7152,8.209,7.9426,7.9679,7.9593,7.9734,8.9006,8.1892,7.8171,8.0983,8.5833,8.4369,8.5584,9.0375,8.0349,8.2352,8.5284,8.1346,8.5622,8.7264,7.7748,7.9231,7.7401,7.7853,6.9265,8.3491,7.8595,8.2856,7.439,8.3998,8.6626,8.3127,9.0792,9.092,8.7552,8.0592,8.8922,8.4283,7.899,7.9955,8.3945,8.7346,8.8469,9.4075,8.718,8.4903,7.9404,8.5074,8.5375,7.9303,8.3528,8.5194,7.8379,8.7263,7.801,8.7996,8.3034,8.3026,8.0691,8.7353,8.6298,7.589,9.6011,7.3545,8.0786,6.9961,7.2744,7.2048,7.6591,7.1674,6.9769,7.5854,7.099
7.9414,7.3123,6.9816,7.7725,7.2394,7.2941,7.6047,6.5888,7.4843,6.6032,7.5953,7.2049,7.7607,7.0447,7.7978,6.927,7.3424,7.1101,6.4778,7.0231,7.397,7.0129,6.8602,7.2104,7.6352,7.5238,6.7784,7.421,6.9429,7.0418,7.0355,6.9864,6.853,7.293,7.1184,7.0383,6.6721,6.7261,6.5639,6.7749,6.9057,6.9843,6.628,7.192,6.7538,7.8173,7.7434,8.0386,7.0806,7.3959,7.0205,7.3199,6.7581,6.283,7.0032,7.3431,7.4199,7.4141,7.2628,7.2292,6.8757,6.9425,7.7125,7.7219,7.1832,7.8315,7.6739,7.7033,7.5636,7.5027,7.6032,7.6776,7.4423,7.7454,7.6747,7.2235,6.6006,5.7257,6.6025,6.9013,6.7828,6.6277,7.0308,6.7635,6.5085,6.5823
5.5604,6.0933,4.8619,5.988,6.5779,7.7266,5.5875,6.1904,5.4466,5.5677,6.7605,4.4805,4.8352,6.5076,5.4143,6.3343,4.6048,5.855,6.7101,6.5624,4.9609,4.7509,5.5802,6.349,6.3711,4.9465,6.1473,4.926,4.4247,5.6597,4.3196,4.9709,6.1126,5.2755,4.7757,4.424,5.3509,4.3633,4.3119,4.6744,4.605,4.0342,5.6378,7.0009,5.1709,6.0062,5.3647,5.3381,5.7522,7.1535,4.5708,6.4747,4.8681,5.8218,4.6606,5.8787,7.0867,4.9405,6.5803,4.5966,5.9265,4.7344,4.4033,5.5391,4.819,4.4257,5.3753,4.6642,4.1727,4.0097,4.6464,5.0054,6.6117,4.4644,4.6735,5.4046,4.9474,4.4544,4.3725,4.5657,4.1715,4.3272,4.7516,4.2821,4.4646,4.3844
9.2792,8.8392,7.2102,6.7381,9.743,11.733,7.4615,11.438,10.937,10.656,9.7139,8.1136,7.1737,10.194,9.3071,9.9407,8.3651,9.4281,10.494,8.819,7.1109,6.9767,10.338,8.3658,9.1017,5.2319,7.163,5.1159,10.985,5.6242,7.1027,5.8632,8.8794,7.2967,4.885,5.1031,7.9267,4.6393,5.4192,5.46,5.5979,5.2449,11.802,10.175,12.764,5.5785,9.9232,6.1006,7.2857,11.769,6.6444,11.74,10.133,12.259,10.174,7.5499,12.437,8.2214,7.1109,10.748,11.465,12.252,10.322,10.345,11.375,4.8573,6.1801,10.376,4.7702,4.95,5.065,10.01,7.5187,7.7524,4.8591,6.776,6.3361,4.6829,4.5888,4.6981,4.8334,5.2164,5.261,5.0265,5.2797,5.0813
4.9141,4.9678,5.4449,4.958,4.8422,4.8765,4.972,4.818,5.8608,5.0835,5.7805,5.0872,5.5692,4.3677,5.4297,4.6869,4.8435,5.0524,4.6245,4.7538,5.4131,4.3259,4.956,5.1322,4.747,5.7549,4.8492,4.9331,5.737,4.7096,4.8312,5.1429,4.8565,4.5913,4.5835,4.7899,5.1262,4.6902,4.8039,4.743,4.7029,4.5671,4.2031,4.8262,4.8855,4.7253,5.3178,5.4519,4.8934,4.6732,6.1633,4.752,4.8969,4.56,5.1678,4.728,4.2804,4.8482,5.1519,5.877,5.2103,5.1512,6.211,5.2551,4.924,4.3561,5.2866,5.1729,5.3257,5.5406,5.1007,5.2729,5.3766,5.3211,4.878,4.9271,4.576,4.8,4.6386,4.4543,4.5673,4.6994,4.9166,4.4384,4.4964,4.5933
6.4635,6.6076,6.7446,6.2678,6.642,6.4435,6.2319,6.7126,6.208,6.5997,6.1533,6.3493,6.1706,6.3373,6.3347,6.7212,6.601,6.9367,6.8433,7.0132,6.7864,6.6658,6.6998,6.8426,6.6836,6.5299,6.9514,7.0023,6.732,7.2637,7.1509,6.9823,6.986,6.3999,6.6263,6.8346,7.0989,7.0152,6.9924,7.0334,7.1527,7.1466,7.3074,6.7349,6.3019,6.6531,6.1562,6.4719,6.396,6.3467,6.2121,6.4361,6.7575,6.7666,6.2182,6.6431,6.7923,6.6389,6.7298,6.2562,6.5953,6.4046,6.2933,6.5036,6.6419,6.6334,6.7384,6.3393,6.7948,6.638,6.5296,6.4429,6.5074,6.489,6.3032,6.9556,7.9029,7.6938,7.7666,6.9336,7.8164,7.9347,7.5905,7.1811,8.1899,8.073
5.522,5.7702,6.1221,5.9721,6.0681,6.0617,5.7572,6.1584,5.5896,5.6633,5.5709,5.8975,6.0912,5.8651,5.5113,6.1099,5.9275,6.174,5.8622,6.2823,5.56,5.8476,6.0824,6.0803,5.8395,5.9621,6.2963,6.3319,5.7688,6.0495,6.2418,5.9348,6.0877,6.1755,6.0444,6.1509,6.1775,6.1956,6.0615,6.4195,6.5306,5.9535,6.3563,5.5493,5.6262,5.7017,5.4812,5.3437,5.7243,6.1627,5.6892,5.9607,5.9762,6.0879,5.4473,5.7061,5.684,5.7108,5.8631,5.5828,5.4692,5.5157,5.543,5.6775,5.8792,5.6881,5.7555,5.6669,5.8087,5.2421,5.616,5.6102,5.837,5.7329,5.9285,5.937,7.4284,6.5881,6.7624,5.9848,6.8462,7.1735,6.8743,6.495,7.5357,7.2196
4.5063,4.2307,4.0838,4.7564,4.1578,4.4368,4.3311,4.0419,4.1031,3.6245,4.7335,4.1623,4.5657,3.916,4.5056,4.1244,4.0155,4.062,3.88,3.8915,3.947,4.0749,3.7998,3.9232,3.5064,3.9024,3.6736,3.8031,3.7429,3.7505,3.7031,3.7134,3.5428,3.8184,3.9706,3.8464,3.843,3.8803,3.7078,3.6851,3.7382,4.0177,3.725,4.0147,4.5117,4.1136,4.1961,4.489,4.1282,4.0118,3.9104,3.9335,4.0321,3.9046,4.0357,3.9818,3.9283,3.9908,4.0074,4.6815,3.8431,4.1535,4.2694,3.9151,4.0233,3.9003,4.178,4.1744,4.0416,4.163,4.663,4.4342,4.5138,4.3088,4.1934,3.9699,3.5344,3.7098,3.6048,4.2077,3.6257,3.5833,3.4534,3.7001,3.5988,3.7616
7.5537,6.1898,6.4675,7.2799,5.5989,6.2933,6.5714,6.0512,6.4592,5.6151,6.9226,6.1911,7.3768,6.2052,7.3761,6.524,6.413,6.1283,5.6699,6.4862,6.8565,6.918,6.6657,6.8945,5.6569,7.465,6.8103,6.796,6.6614,6.8562,6.4448,6.5321,6.674,5.7115,6.8436,5.807,6.0233,6.2415,5.7347,6.2239,5.8934,7.4289,6.3594,6.8587,7.8871,7.324,7.3427,7.6356,7.3296,6.4073,7.7331,7.4608,7.436,7.6153,7.0023,6.6633,6.7348,6.8166,6.5941,7.6568,6.6958,6.9652,7.5501,7.5601,6.7062,6.2782,7.4402,7.1754,7.2669,7.8887,7.7484,7.7067,7.8101,6.9986,7.4586,7.02,4.5039,5.165,5.3826,6.1675,5.777,4.2129,4.8004,5.6355,5.02,4.7171
7.3971,8.8394,8.8445,7.957,7.6113,7.982,7.6282,8.1785,8.2281,8.3988,8.7592,7.9079,8.0998,8.6335,8.1238,8.3003,8.3342,8.3197,8.36,8.5484,8.4387,8.6745,8.5197,8.7048,7.3391,8.6407,7.8613,8.4421,8.5533,8.6186,8.182,8.0789,7.9762,7.4435,7.956,7.8845,8.0419,7.5991,7.283,7.7376,7.4793,8.0528,7.5417,7.6993,8.5473,7.9027,7.7781,8.0486,9.0692,8.3611,8.395,8.4221,8.1339,8.3166,8.1851,8.1466,8.1477,8.4582,7.9249,8.1103,8.3332,8.1367,8.5249,8.2531,8.0174,8.944,8.4387,8.3532,7.5851,7.8361,7.6051,8.0834,7.9962,8.3016,9.0604,7.9794,7.506,8.2905,8.1982,7.6599,6.9843,7.6785,7.4453,7.7465,7.0596,7.6746
4.6945,4.7367,5.3209,5.4656,5.5988,4.9579,5.5295,5.003,5.5178,4.9528,4.955,4.8569,6.3324,5.0164,5.2381,5.6928,4.5285,5.4973,5.9915,5.1576,5.0754,5.0053,5.0595,4.1743,5.4713,4.8043,5.0563,4.6017,5.3039,5.033,5.2834,5.1581,5.4799,5.7303,6.5425,5.8682,5.6471,6.4231,6.4354,5.6824,5.8383,5.5637,4.9993,4.6486,4.7892,4.7204,5.1145,4.8164,5.0556,5.1649,4.6951,5.2482,5.1845,5.2082,4.8346,4.93,5.0071,4.9734,4.9597,5.0306,4.7285,4.9363,4.9064,4.6041,4.8539,5.7306,4.727,4.577,7.4794,6.562,4.3389,4.3737,4.7136,4.9591,5.038,4.8166,6.2049,6.2451,6.3052,5.2502,5.1236,6.2755,6.2171,5.2269,5.8532,5.9744
7.956,8.7767,9.1655,8.6043,8.46,8.0381,8.5699,9.053,8.8607,8.5008,8.8156,8.4056,8.4993,8.8038,8.6915,8.7991,8.8045,8.7371,8.988,8.6269,8.5508,8.9701,8.5968,8.3914,8.6607,8.8053,8.1194,8.1037,8.6826,8.4647,8.1037,8.4397,8.1968,8.2225,8.3257,8.2879,8.4862,8.0814,7.8117,8.3835,7.8742,8.2366,8.371,8.3036,8.2932,8.0685,8.4423,8.0299,8.7878,8.2305,8.9542,9.0086,8.7313,8.9462,8.6039,8.1687,8.1865,8.0842,8.0462,8.9436,8.3937,8.3052,8.7678,8.7092,8.6395,8.5261,8.7065,8.6507,8.1823,8.4591,8.4808,8.4862,8.3343,8.2521,8.2423,8.2135,7.3336,7.3752,7.1623,7.7182,7.5339,6.9737,7.0936,7.7435,7.3622,7.2979
6.9701,7.1911,6.9685,7.0835,7.1945,6.875,7.0366,7.2782,6.8617,6.9486,6.7893,6.8431,6.5699,6.8741,7.2512,7.2589,6.823,7.4042,7.4103,7.2655,7.4067,7.116,7.6871,7.0754,7.237,6.7915,6.9957,7.3057,7.3271,7.1612,7.5981,7.4594,7.1424,7.4123,7.251,7.523,7.218,7.7545,7.2091,7.5934,7.4707,6.8655,7.1769,7.1079,6.8095,6.9296,6.7788,6.9165,6.7617,6.7744,6.7824,6.3896,6.6738,6.7466,6.8428,7.0785,7.1092,7.0533,7.3198,6.7812,6.7981,7.0855,6.8424,6.9271,7.0253,7.256,6.7366,6.7191,6.8213,6.7907,6.7452,6.7457,6.6987,7.0419,7.0615,6.969,7.5219,7.0463,7.4511,7.2222,7.2705,7.6202,7.6584,7.8598,7.5331,7.7353
8.1232,7.5916,7.8245,7.72,7.6917,8.0674,7.9102,7.4871,8.1259,7.7618,8.0809,8.333,8.2627,8.0066,7.841,7.4691,7.7902,7.4378,7.2386,7.571,7.2724,7.6545,7.2477,7.6783,7.5699,7.8189,7.6587,7.0814,7.1978,7.3835,7.253,7.0176,7.1391,7.6899,7.6499,7.2063,7.4574,7.2089,7.6816,7.2752,7.296,7.4632,6.8949,7.7335,8.2196,8.0603,8.4764,8.3933,7.7344,7.6481,8.0355,7.5831,7.7044,7.1011,8.0052,7.6529,7.7421,8.0201,7.4957,7.741,7.7234,7.9732,7.872,7.9693,7.663,7.7001,8.0852,8.1723,8.5681,8.169,8.1933,8.0318,8.1633,7.8047,7.7564,7.7732,6.5781,7.5161,6.4711,7.2599,7.1116,6.3844,6.5778,7.0237,6.6721,6.372
