8.570151806,7.739960355,7.993181485,8.724840531,7.788909135,8.206937681,8.253100269,7.676552434,8.238742757,7.857903316,8.519136232,8.265033398,8.801284839,7.961081904,8.802215003,7.970928232,8.359003215,7.061345645,7.470821768,7.378061365,8.488125179,7.703066982,8.450316871,8.216680258,7.976224878,8.225286694,8.54996586,7.929881577,8.328683756,8.298206471,7.424735451,7.865243337,7.860795673,7.69468347,7.980695069,7.281322807,8.139516602,7.953637528,7.166146738,7.250785663
4.986479202,5.602685364,5.624995414,5.553845579,6.015412948,5.563623574,5.501043315,5.787427119,5.453604256,5.520138566,6.009002999,5.876899986,5.736878873,5.464332954,5.415134918,5.591583101,6.024013368,5.424472564,5.450482334,5.409588982,5.604889464,6.060748951,5.566386125,6.400966375,6.30562501,5.696959929,5.630259798,6.479918296,5.497604315,5.85184043,5.731924376,5.914004685,5.562397852,6.218885181,6.023131393,6.475395975,5.8511733,5.334098656,5.517173948,6.287710129
5.332759653,4.532496806,4.61251531,5.064689081,4.406033098,5.130677231,5.088474041,4.343082198,5.045295214,4.459319816,4.76271887,5.02644561,5.082804234,4.927638221,4.844819335,4.539272737,4.726020119,4.444990591,4.603262189,4.482195007,5.552141576,4.997597332,5.137776128,4.659197968,4.76204509,4.997144818,5.091471474,5.284772766,4.761619608,4.526800931,4.443904153,5.078249776,4.354916053,4.443601671,4.780898869,4.596567295,4.974526495,4.721472155,4.566889045,4.768709225
8.464935318,7.674178194,7.848045415,8.336629154,7.776874268,8.303991179,8.295964887,7.336139909,7.840990018,7.252770214,7.93565049,7.881707231,8.158728678,7.372433384,7.969180507,7.448373816,8.158156935,7.599742292,7.344768413,7.299994723,8.175047415,7.861058021,8.101563541,8.141417147,7.650437327,7.983408961,7.859336148,7.779011328,7.919384326,7.158308489,7.824639615,7.868721303,7.215847795,7.38071041,7.858158175,8.476535597,7.440855592,7.562248693,8.102013755,7.356217541
10.28544406,10.44666226,10.76510414,10.28729439,10.09827031,10.53580703,10.07505488,10.34826087,10.48984537,10.45366848,10.52543456,10.29456358,10.50069418,10.5594471,10.12969041,10.31970023,10.44095695,10.02934399,10.18751713,10.12504084,10.28034219,10.33999905,10.03119051,10.37814856,10.52441338,10.26840835,9.74458779,10.80155256,10.68055186,10.4804545,10.93459059,10.2224882,10.07646923,10.37647454,10.75217162,11.37698878,10.07627299,9.865792801,10.86366181,10.22805057
10.14764909,9.558152256,9.649988219,9.77845168,9.56920296,10.22705513,9.783884102,9.635526157,10.06096026,9.441317859,10.02224034,9.236254343,9.679270751,9.874843259,9.849347461,9.715731993,9.902214858,9.407773457,9.573452586,9.67648432,9.3920339,9.29788678,9.785932069,9.505381082,9.193894149,9.610592893,9.09232315,9.428081091,9.651025681,9.561627398,8.939514136,8.956180873,9.080761048,9.49500879,9.416443635,8.622842158,9.119809331,9.425641378,9.608019496,9.346933217
5.141652707,5.256039483,5.057669608,5.216058521,5.066991884,4.837776321,5.124150402,4.934557838,4.959248627,5.143957617,5.01939807,5.205883168,5.006819402,5.192158748,5.182503957,4.974461031,5.003663829,5.30080472,5.513564484,5.294041551,6.397212215,5.254713469,5.291920186,5.09299615,5.199286426,5.062027712,5.320036484,5.347011641,4.964659888,5.340217016,5.653225393,5.679399481,5.32218621,5.308974752,4.950936633,5.486544366,5.202817373,5.315275897,5.53326131,5.254512719
6.932616906,6.988216641,7.175810927,7.546333738,6.509459231,6.72082833,6.936722205,6.603675431,6.846281923,6.744817429,7.381098967,6.891342792,7.174251997,6.576267555,6.905891503,6.608619497,6.741630441,6.41475838,6.059536333,6.343989121,6.691383018,6.86179225,7.365180606,7.094105593,6.688967986,6.787416987,7.133580306,7.358961965,6.934847866,6.614310867,6.416532281,6.95881785,6.302633684,6.73633708,7.415714672,6.37034392,6.870741715,7.028459571,6.943592119,6.434348178
8.689630617,6.428976541,7.651275864,7.797755976,8.628063777,8.675384632,7.930852989,8.613637252,7.55142086,8.691513092,8.083353169,8.095206851,7.379636388,7.992913901,7.971850222,8.098454306,8.006635825,7.192354859,7.477017701,7.531517143,8.323428106,9.391824581,9.102045049,8.888503459,8.838561662,8.721987992,8.069790048,9.685125852,9.260227824,8.803387948,9.225761399,9.348604853,8.789326179,8.95276047,7.363937289,8.746724167,8.400407308,7.88402088,8.329792561,9.047013397
5.819933401,6.126767017,5.923033034,5.764102762,6.197811712,6.070060272,5.831692004,6.362808555,5.738079229,6.052768752,5.736896139,5.781928678,6.438978335,5.913298757,5.507637446,5.920453688,5.828167238,6.385755796,6.14497276,6.114284496,5.58658462,5.999801946,5.90398979,6.005227969,6.283551882,5.986032928,5.760334534,6.24510001,5.955339939,5.878231256,6.15656959,6.390520002,5.878712313,6.021368338,5.863046092,6.499686199,6.106506978,5.871526718,6.155198188,6.195515797
9.939698062,9.543319237,9.769803583,9.408331643,9.662074658,10.04630305,9.567843782,10.14082379,9.876833842,9.590808461,10.30066308,9.353040545,10.24569135,10.13466928,9.582696772,10.06954506,10.15917849,9.610014384,9.968466261,9.931255933,9.738777708,9.534563961,9.547011909,9.745078802,9.419598894,9.591196641,9.443313239,9.732443697,9.647895012,10.0515307,9.951142197,9.580717963,9.704421116,9.948346601,10.12574191,9.551359509,9.368804324,9.845184955,10.06726009,9.439497332
7.745714292,6.388719442,7.354609661,6.778312946,8.917571322,7.614540586,9.202980844,10.13845301,10.46609999,7.745892882,6.100868676,6.266841313,6.554074642,8.04443833,9.15067795,9.515813769,5.960200098,8.594355471,7.406996767,6.237029815,6.195786537,6.368849316,6.597560249,7.200008956,7.197889342,8.18331232,9.510734429,6.19026317,6.399904925,8.72655977,6.523110312,6.599812889,7.233186962,7.9372296,6.244233449,6.844230936,6.223036503,6.4750372,7.145035568,6.307807921
6.601184834,6.736975104,6.472010849,6.508817089,6.858835141,6.646510225,7.058818615,6.537809384,6.92679096,7.502182061,6.336840093,6.620518472,6.459121319,6.286561143,7.146647752,6.588593171,6.605664462,6.902573917,6.949926262,6.417855548,6.954718689,8.274666802,6.476442471,6.742625109,7.585034084,6.714902259,6.93790688,6.29976446,6.523658844,6.320179237,6.900485981,7.195208448,6.710149565,6.352288785,6.635284248,6.977639076,7.541022944,8.683551622,6.860750416,7.293120608
7.059258644,7.3384538,7.628848123,7.349946272,7.288037666,7.065947999,7.173806485,7.419112384,7.203175984,7.235974107,7.382415476,7.359731043,7.552615782,7.23295756,7.016837454,7.605641188,7.602092059,7.248155869,7.528140255,7.107860646,7.396884608,7.293105344,6.849718671,7.092781069,7.365421269,7.364099764,7.191157225,7.412359781,7.055993741,7.277710127,7.488344858,7.18013605,7.371110273,7.521253778,7.897608433,6.806143005,7.60676857,7.272973459,7.044996851,7.404833306
4.634758898,4.796054083,4.47905588,4.625249678,4.234474584,4.192726279,4.310878621,4.514402975,4.234115916,4.770867874,4.181369755,4.831594625,3.884557437,4.305772326,4.376658345,4.423052833,4.284689055,4.53597477,4.388414518,4.440014051,4.723180608,4.421851807,4.389293196,4.406321771,4.491325464,4.266274575,4.572899236,4.388830495,4.208728938,4.748805391,4.482505897,4.373001086,4.371314845,4.247635713,4.224995941,4.362884455,4.620903892,4.624026249,4.394717643,4.388126409
6.009748688,6.637142187,6.595762031,6.50753437,6.585014293,6.637671708,6.497878953,6.541612873,6.704859185,6.891149654,6.638753276,6.678198872,6.569742219,7.245752787,6.223492875,6.634400317,6.621988544,6.452449219,6.689840632,6.642311093,6.227206365,6.495667774,6.758760839,6.515186448,6.424414383,6.584533472,6.375358402,6.50753437,6.640626094,6.792161554,6.441890523,6.447380232,6.300356284,6.746292321,6.311965597,5.912620656,6.669211401,6.471369469,6.4568866,6.418272242
6.977393293,8.174840805,8.042031826,7.605351886,7.794852698,8.123577091,7.936399683,8.166442354,8.921543658,8.990479898,7.202982342,7.696173957,6.931920327,8.404409916,7.817766126,8.11675682,7.490320354,7.98712386,7.972034619,8.124850179,6.837969639,7.550307732,6.966411163,7.701716906,8.237997074,7.767658945,7.257605434,7.797586729,7.585483651,7.870514316,6.918468285,6.710456518,7.539639314,7.876799106,7.926600304,7.28236661,7.470100239,8.027508217,7.518330789,8.232472666
5.359391009,5.738645581,5.412080667,5.290069868,5.502013765,5.297477283,5.441305608,5.10316101,5.184882866,5.508450305,5.51348005,5.409740646,5.327330179,5.214496922,5.162030053,5.492296463,5.602207353,5.693574178,5.252015325,5.504414807,5.055598484,5.470728408,5.096264844,5.208208982,5.277528352,5.267895296,5.295806244,5.317995467,5.381252889,5.326487075,5.277193867,5.393437349,5.426137799,5.435969156,5.341852823,5.953272191,5.214372294,5.340158866,5.448897381,5.858373968
4.891063298,4.949757828,4.805850002,4.942727774,4.666767208,4.478698826,4.592121259,7.1046735,5.195220273,5.077217555,4.603680141,4.994332973,4.510686325,5.738501157,4.682316098,5.148182494,5.283425714,4.654169668,6.27086969,4.483092264,4.010441662,4.524832604,4.233109096,4.152474725,4.392214453,4.304323389,4.504383955,4.370577674,4.296991756,4.354895994,4.45908057,4.559626138,4.638015184,4.558762188,4.500147793,4.30878613,4.513283439,4.405511254,4.454146832,4.370674876
6.719974763,6.407126453,6.640952642,6.920193248,6.535099753,7.378746138,6.365656376,6.967719543,6.271436702,6.797882273,6.323067475,6.148297359,6.713772272,7.194993045,6.925979773,6.422433752,6.887669357,6.662348,6.987998041,7.452528911,5.940286052,6.452209109,5.766170018,6.309519678,6.526543738,7.195543663,6.022053393,5.675384528,6.022522624,6.717060822,6.730239071,6.084831805,6.304512823,6.709253118,5.738673865,6.2270846,6.190480204,5.955954817,6.40523593,6.592939221
9.785358922,9.488382838,9.134740621,9.391359126,9.44840486,9.736314864,9.578751716,9.739197464,9.837118861,9.95969937,9.193613047,9.673241977,9.497378653,9.553032929,8.964591718,9.931927808,9.497813543,9.554579428,9.02880024,9.14314558,9.652548872,9.029013581,9.264797929,9.319865594,9.257863248,9.313162344,9.11692237,8.704110897,9.396653333,9.436951672,8.969816801,9.208425222,9.247995735,9.38109705,9.022443812,8.656923097,9.403456584,9.67517137,8.804305728,9.632086263
10.095566,10.36689731,10.29046415,11.12221825,10.29069084,10.29772091,10.49247204,10.43448823,10.68585991,10.46125164,10.76442587,10.33655998,10.41592705,10.48112833,10.56618879,10.40049401,10.58092942,10.30104812,9.917021995,10.14684667,10.46677986,10.67949636,10.86600833,10.67988167,10.29419535,11.03030143,10.82696327,10.59692035,10.8638541,10.55453907,10.15355401,10.40715229,10.54525435,10.76380128,10.54360574,9.892036255,10.75797541,10.41623329,9.946997628,10.42154184
7.941848963,7.99353662,8.271721422,8.36997794,8.235959487,8.22108128,8.160569034,8.599056253,8.427901593,8.113484998,8.345757253,8.83833923,8.525162611,8.066893817,7.850379344,7.693587955,8.109513851,7.676459193,7.088894545,8.088725203,8.398175865,8.912915592,8.898296776,8.72439066,8.515149677,8.251200281,8.882844975,8.961458385,9.35022013,8.821669861,8.714376788,8.884797806,8.411200593,8.376014683,9.394108078,9.07599005,8.549628598,8.557889312,8.51119248,8.656529583
6.202616902,4.01776861,4.012833993,4.989995322,7.702303948,4.762062514,4.884453199,6.528576327,7.262073587,4.721530826,4.408550902,3.880998625,4.654380339,6.60684342,7.9937974,6.630179705,4.150593128,6.461112461,6.173670919,4.167746589,4.784353875,4.252951774,4.396795891,4.359771624,5.126499704,5.297262451,4.195146246,4.170610387,4.374247711,4.913917937,4.260165101,4.275226761,4.594253087,5.170569051,3.836546923,4.47980264,4.082958039,4.610322029,4.682489948,4.172154699
4.720565466,4.867478633,4.831179508,5.355422024,5.063858741,5.219805688,5.379268325,4.723806404,4.949838842,4.554352041,5.11729034,4.986319242,5.164745407,4.794443435,5.188107195,4.693103734,4.826073119,4.972222489,5.036374634,4.804506433,4.776721439,4.724774174,5.027975493,4.983010752,4.907156904,5.422052593,4.95137418,4.801152902,4.57275886,4.819973426,4.699795289,4.854980147,4.88909505,4.803647769,4.746870054,4.947605173,4.862818339,4.636494626,4.789750666,4.816824428
7.337721874,6.924519601,7.25572301,7.372052667,7.061318719,6.727064801,6.954394711,7.268648034,7.150172576,7.224372034,7.161011934,7.741659837,7.561316246,6.919521079,6.759526661,6.989033284,7.294252151,7.057369814,6.359080752,7.051296521,7.662972088,7.111421936,7.486898353,7.295638315,7.197545591,7.049710702,7.403298868,7.770999863,7.457399351,7.43371515,7.632098675,7.581691495,6.804349065,7.163901242,7.773890552,6.925590091,7.375572005,7.509838626,7.134574116,7.409063104
6.447833114,6.133931655,6.084424983,6.121501286,5.714322103,6.487095737,6.633617342,5.520632047,5.951541857,6.130587128,6.082413802,6.358414273,6.313597636,5.767973213,6.289886705,5.962586369,6.2027689,5.646961942,5.873401333,5.573034732,7.11361168,6.85192516,6.938294666,6.780691913,6.240715811,6.63869289,6.905687054,7.215279983,6.89548924,6.511216625,6.390709603,6.790085918,6.423395975,6.373086153,7.301418455,6.867181864,6.884856701,6.650325157,6.546099948,6.251914382
7.481190017,9.791771273,9.04128808,7.077398709,7.601414708,9.055131157,8.226372396,8.180350152,8.77990407,8.606058281,10.50572632,8.093531556,8.010999812,8.514162009,8.364484913,7.762645731,9.062774513,7.706311462,8.519028908,8.420678219,6.212838106,6.766223789,6.676558715,6.547527344,6.133641709,7.213915466,7.175298207,6.061263909,6.946758161,7.442870557,6.779185489,6.248140723,6.76577105,7.358752219,7.359181412,7.165550057,6.950877443,7.783330297,7.581923074,7.072016275
7.07297253,8.971523457,7.012618442,7.241648025,7.574950288,8.466327021,7.378343003,8.805794596,8.434682081,9.25121996,8.478627956,8.256475412,7.705974937,7.626446183,7.894029615,7.376049657,7.783055434,7.868352114,8.717745687,7.285147905,7.055889655,7.44051061,7.833979615,7.429107504,7.206445618,7.302350756,7.643282482,7.214857823,7.608477917,7.604093743,6.78599403,7.251764708,7.34431564,7.255299361,6.363280433,6.95382552,7.18052683,7.369597105,6.783586622,6.9408452
7.113618196,6.627319659,6.871447294,7.097547781,6.867301016,6.555274562,6.655627327,7.04174073,6.912087314,6.104719327,7.058299707,7.016894834,7.36994018,6.329756404,6.635177221,6.677494472,6.948700703,6.348603099,5.835447472,6.279269246,6.69322814,6.587962842,6.652749383,6.844150895,6.842359808,6.966718312,6.859405977,6.999720003,7.373520561,6.722223878,6.622244862,6.879124347,6.492412478,6.462947949,7.236999498,6.422911547,6.55971854,6.550301879,6.061540259,6.45162481
5.35497557,6.374159388,6.376270906,5.875520895,6.481013539,5.929334047,6.348062492,5.535783823,6.169901687,5.836765908,6.435653186,5.7944153,7.041391058,5.763492679,6.427737984,5.576689058,5.96198982,5.633481744,5.612391442,6.158206432,6.112499559,6.044699395,5.807627313,5.939833885,6.322971307,6.331639798,6.422407899,6.23908079,6.120920198,6.287104156,6.582091703,6.982577337,6.169947265,6.529997297,6.501385077,6.703673513,6.240150271,6.145899686,5.942526214,6.477536776
7.163142157,5.93540598,6.624902905,7.088484481,6.648647664,6.736056131,6.93172654,6.50977034,7.119676999,6.545682863,6.836516506,6.709176911,7.391037796,7.088421379,7.80376744,6.821210795,6.529929664,6.085262374,6.02218675,6.397067583,7.207206438,6.17480186,6.901527915,6.360034055,6.384844614,7.016491065,6.735509239,6.462404618,6.851107667,6.827396017,6.332339104,6.092056526,6.489708589,6.583788053,6.690062857,5.921932693,7.108938078,6.576496998,6.787882372,6.329259224
9.182263484,8.527832467,8.571628815,8.556168599,9.81849199,9.429576694,9.489440366,9.678390927,10.07635635,10.08781061,9.334999248,9.424280376,9.377085196,9.45751544,9.600466299,9.244899086,9.322254688,9.013214927,9.254196744,8.70853033,9.106807874,9.221289684,9.113734941,9.25003903,9.423272784,9.29337764,9.251347932,9.263017766,9.404156889,8.753590329,9.307627729,9.064136723,9.266016974,8.609629539,8.8361415,8.433602358,8.794104532,9.859556489,9.657511935,9.199447267
8.396874272,7.974838283,7.384164699,8.660660456,9.130781384,7.792857934,8.229906828,7.686888944,8.160385667,8.883016306,7.607987213,8.927414204,7.776861129,7.436701021,7.388080773,7.993432778,7.876006391,8.443601273,6.525954449,7.965375074,10.72523764,10.14078504,10.93033473,10.39450163,9.905252798,9.879322218,9.942209691,10.84000604,10.60888936,9.54607147,10.07294592,10.90035127,9.538055705,9.577553193,9.254379335,9.372471501,8.956272707,10.23965813,9.04489182,9.987411266
5.376936766,4.731823436,4.843585445,4.712787071,4.881044894,5.022437354,5.009064771,5.059087643,4.681344399,5.45893399,4.430852865,5.385787531,4.46442915,4.918049966,4.77083392,5.183776273,4.932510526,4.933141089,4.695947549,5.52137008,5.067752176,4.592122605,5.026729063,4.798687185,4.44668482,4.794619817,4.982362291,4.423116085,4.837394054,4.951430625,5.43992966,5.00140058,5.014456024,5.135640903,4.905502236,4.870816052,5.399349355,5.251478918,4.719013287,4.872353124
6.986699601,6.933734537,7.03285093,7.626588974,7.357891177,7.055432905,7.438968993,7.195878422,7.368667733,7.121630174,6.708860279,6.914150532,7.139657328,6.972061983,7.174254917,7.093093893,7.17182342,7.304364538,7.231160176,6.956845684,7.09414794,7.493059261,7.938599823,7.312031404,7.129937196,7.269428049,7.714400407,6.925645731,7.511543432,7.201609555,7.063182815,7.015086701,7.217504126,7.034746473,7.153637258,7.338377733,7.400524087,7.254014026,6.923940578,7.111161259
4.787898854,4.940197181,4.664808911,4.944771497,4.784345885,4.624432663,4.884158235,4.929847685,4.560738777,4.767839461,4.791531937,4.521326629,5.695814662,4.683295591,4.837712355,4.577032617,4.884640331,4.916217901,4.92629982,4.894738021,4.438595792,5.178616215,4.607411222,5.452376276,4.826227573,4.642865839,5.0304956,5.649084395,4.618948682,4.741864753,5.332793195,5.152584226,4.875066406,4.441014378,5.332271328,5.623621172,4.890197754,4.616327057,4.666329767,5.080260609
9.772900207,9.644416024,9.494673574,9.538470832,9.627941898,9.769306661,9.646376985,9.359970233,9.157232619,8.949258566,9.769646705,9.059526283,9.836045747,9.873945,9.915777874,9.603618786,9.355777668,9.206287636,9.312302358,9.405920931,9.30024749,9.155386731,9.270646608,9.200510492,9.214131816,9.695794983,9.045174118,8.753441169,9.068310331,9.099479224,8.748432542,9.333224278,9.154243412,9.430477814,9.126606376,9.00314813,8.968685535,8.894692734,9.269082035,9.260236734
7.092709191,7.580801235,7.777387232,6.962805264,7.003278146,7.181345694,7.539220651,7.574305976,7.482995948,7.498285775,7.409685212,7.480016128,8.060892246,7.710868016,7.724754838,7.596764764,7.831401894,7.653276304,7.331309223,7.582470235,7.318762382,7.587181139,6.783152848,7.42838139,7.47560528,7.023243152,7.138128052,7.520024097,7.145556783,7.410418476,7.294774947,7.098554403,7.557988342,7.924345542,7.756000438,8.311475943,7.557988342,7.565605503,7.868404844,7.992936004
5.637145521,5.915983011,6.002629275,5.980757421,5.547928622,5.445090958,6.191909359,5.964517367,5.702544312,6.08826524,5.878892526,6.199653276,6.350647086,5.964384116,5.906494407,5.936856575,6.180395372,5.672693672,5.367897542,5.696604729,6.480666051,6.291786636,5.615386009,6.007917561,6.235606642,5.947891402,6.129664033,6.658908949,6.034016198,6.308371128,5.701559348,6.206581551,5.733981919,6.447456072,5.950349503,5.769202877,6.432301133,6.101741126,6.173184624,6.481462515
6.06722934,6.490191889,5.95317423,5.911012346,6.323351569,6.27060609,6.568206347,6.242637292,6.490184812,7.269253345,7.038326777,5.998263982,6.677703768,6.639635888,6.501718924,5.691052415,5.806942597,6.296864151,6.312635757,6.605561689,5.864277313,5.877996546,6.002538456,6.260489999,6.25801001,6.236641033,6.102323393,6.108175235,6.053721628,6.940256713,6.098489253,6.029347477,6.183247545,6.338358092,6.111226007,5.870184523,6.091002402,6.33547998,5.947928366,6.420400955
9.400769331,9.311782182,8.907157964,9.771977081,9.523502551,9.271523212,9.215872726,9.143212354,9.718661723,8.995610006,9.871836018,9.263556836,9.647456366,9.947781648,9.611039446,9.3459383,8.914402495,9.263045973,9.368897157,9.715122275,9.021647516,9.1226847,9.232763687,9.109113391,9.178755828,9.342122241,9.491611907,9.006889724,9.841138459,9.511835966,8.847223656,9.155262422,9.267259768,8.736485766,8.465326659,8.444630756,9.157110697,9.061423267,8.555133661,8.852581583
5.057930278,4.843494446,4.93499626,4.864223358,5.433051889,4.892810639,5.135719078,5.370924947,5.45460388,5.232162212,4.830984341,4.971460893,5.343822358,5.336990976,5.189493545,5.447382969,4.963332328,5.077475875,4.621243991,4.455260272,5.115133942,5.059763035,5.573528838,5.516141021,4.800330759,5.142346365,5.302360112,5.073290154,5.72468261,5.07351602,4.910449543,4.936677408,5.136009931,5.130235279,4.741961001,5.818221643,4.683035103,4.984236547,5.031868871,5.947768263
6.992708729,6.775146299,6.542696665,7.089299478,6.331882492,5.954307576,6.362758177,5.906374096,6.669646211,5.880870123,6.780767381,6.720206829,6.361178327,5.526989946,5.891905814,6.041409223,7.054732943,5.91133882,5.818547433,5.878715605,7.432397791,6.936263114,6.721421139,6.938852517,6.660974787,6.546795208,6.646087406,6.313365129,6.789681346,6.027453153,6.892656848,6.224705282,5.972349804,7.241160582,6.512591619,5.863252137,6.99795343,6.877076798,6.633897911,7.055294128
4.931404691,4.673150893,4.710298287,4.495371686,4.848878023,4.690266668,4.712970211,4.723605067,4.677365535,4.947878201,4.592185504,4.764460551,4.662300964,4.378681458,4.794946473,4.925200384,4.545444518,4.610296395,5.055320488,5.093013466,4.835421175,4.524487748,4.76847761,4.70544991,4.748940764,4.501463604,4.857624298,4.696020081,4.691403443,4.492455315,5.052147635,4.756071129,4.846625649,4.67925618,4.996392018,4.668391429,5.096589345,4.868439367,4.826835243,4.925976556
6.957100155,6.543122968,5.974704196,6.068774984,6.974011501,8.663930482,6.65738753,6.203938862,8.469523952,9.301920858,6.520836561,6.413829236,6.983955292,7.177642058,6.179864912,7.034426298,5.512695001,5.998459472,6.48758503,6.817526844,8.014209413,6.8524431,7.413278226,6.811504488,6.548651852,6.832185419,6.931701548,6.510759092,7.006888696,6.869207698,6.594282277,7.411816172,6.582196518,6.495717382,6.348909526,6.131674782,7.674691909,8.360244533,6.080973881,7.364190785
6.139600342,5.612095052,5.38517401,5.714142458,7.174425274,5.549566069,6.345094108,6.400688524,6.074283603,5.812756577,6.306559751,5.738538088,5.993354976,5.837834507,6.142443746,6.501131979,6.109252498,6.918732905,5.411168581,5.4499534,7.435024836,6.683725785,6.928110651,6.901148044,6.729004166,6.459212623,6.886747789,6.662165601,6.899727732,6.718476629,6.310195993,6.948681097,7.64211094,7.724754972,5.787525085,6.753508917,5.979523089,11.02559072,12.27184411,6.340795477
6.418423796,4.690896258,4.781685003,5.085043798,4.801712973,4.614857689,4.575815175,5.39991966,4.529075333,4.899840822,4.630597052,5.159118621,5.656780402,4.781339447,4.925799667,4.706790914,4.579744705,4.7486432,4.912461495,5.324610599,7.492167841,4.956935019,5.197671498,5.266258392,4.840737198,4.75849928,5.002323498,4.671943872,5.631902983,5.344731317,5.520676949,4.955476297,5.564769465,4.545624921,4.797279035,5.105660919,6.368833455,5.643714632,4.75066923,4.865720536
8.815890543,8.615856621,9.235256461,7.947760984,8.681858993,8.550174416,8.509264966,8.7751814,9.081094434,8.558060256,8.820329596,8.872192962,8.804299452,8.606381927,8.771887867,8.617373335,8.787501889,8.501097712,7.903902924,8.346213816,9.004413119,9.02228559,8.737650728,8.95154357,8.935882122,9.016003106,8.719244738,9.25348665,9.32170636,8.989490716,8.804537348,8.729044061,8.467553192,8.790569722,9.479205023,8.605333571,8.585387185,8.92115533,8.778779562,8.677310219
8.288976313,7.808633604,7.89465194,7.782603213,7.900761898,8.015458876,7.803039707,7.865928852,7.878574717,7.808555565,8.203013145,8.04844641,8.143651029,7.798125841,7.675443213,7.790197606,8.189042462,7.275853261,7.49734317,7.64430412,9.08674855,8.225444773,8.334841996,8.406827366,7.787305582,8.087353849,8.036748968,8.768775791,8.509980865,7.917233082,8.143326722,8.153420735,7.669470514,8.242369291,8.209945768,8.032509803,8.054891825,8.126584808,8.21428901,7.836468083
5.717753531,5.748016612,5.21801951,6.588594097,5.040120364,5.513486625,5.625931513,5.212398969,5.423924148,5.284813047,5.583618335,5.000249396,5.761458833,5.163844537,5.296996165,4.963007398,5.352506753,5.260737662,5.384718609,5.785314232,4.959256572,5.055550401,5.032113175,5.011373784,5.201573437,4.717348149,5.174497535,5.118429553,5.121591514,4.984308281,5.27204857,5.316685643,5.337041807,4.948990334,5.015135563,5.366552928,5.278813981,5.620019172,6.36195055,5.120950694
7.977275154,7.714244048,7.930529361,7.706980791,7.869956193,8.066717604,8.115443174,7.68795459,7.969201926,7.606878725,8.011101341,7.811137607,8.03173658,7.939287884,8.145963737,7.836308438,7.814020236,7.755452751,7.245464587,7.615138807,8.016454974,7.923030692,8.306198516,7.918650381,8.003035155,8.057269715,8.415583372,7.942359589,8.151381732,8.069365145,7.991809356,7.884487542,7.885873368,7.868209776,8.203096319,7.802219551,8.073613381,7.981063507,7.722988123,7.814126596
9.281328294,8.970909334,8.951577477,9.179004978,8.676965304,8.594707102,8.737271185,8.400158743,9.307012036,8.827410782,9.283978784,8.764381614,9.557245735,9.480389735,9.18082576,8.485636092,9.226760075,8.439175474,8.390276618,8.485580207,9.284570948,8.523254465,9.177705232,8.654718946,8.554922636,8.735957336,8.756531608,8.737002007,9.050457731,8.964091885,8.44045229,8.827410782,8.264373913,8.734856019,8.676561487,7.212161894,8.681048298,8.376931868,8.704485097,9.031484988
5.817285128,5.403525947,5.487632652,5.395909013,5.2178221,5.496203931,5.563350432,5.359800673,6.098174638,5.882597688,5.524802906,5.719791238,6.019636253,5.587074314,5.453366805,5.496753722,5.884239824,5.086092013,5.120961528,5.569229116,6.138978944,5.625385207,6.165118183,5.664556908,5.723086361,5.776047782,5.927458306,5.854933516,6.226927708,5.789415453,5.502188159,5.559063395,5.510465254,5.811596291,5.846399476,5.311604168,5.721396741,5.624340614,5.528649487,5.353239105
7.77479181,6.208498869,5.901728556,6.66195155,7.30430922,7.50697574,7.292316787,7.969861929,7.908240053,6.613873782,6.366621134,5.683548479,6.492560291,7.856691563,8.837957979,8.429620531,6.085768013,7.731969058,7.567938304,6.722338918,6.908391936,6.665151666,6.800555434,6.39487106,6.517705645,6.529074716,6.559973394,6.538356562,6.233402821,6.662014205,6.439094813,6.384710078,7.003835462,6.781651376,6.045523057,6.504040397,5.8718018,7.064138442,6.332702333,6.115323552
5.377020004,5.442667394,5.58496402,5.694892185,5.522494563,5.413883343,5.207198074,5.661508445,5.439335926,5.595702285,5.260199729,5.685485602,5.173251035,5.401746531,5.259720639,5.320203704,5.1737755,5.784913795,5.61550477,5.383781728,5.239850675,5.462029302,5.231481753,5.217920306,5.383548004,5.003729753,5.120538127,5.608687788,5.405562795,5.149959782,5.556490398,5.453415129,5.482780652,5.252937091,5.087803531,5.798200168,5.382231811,5.207905928,5.550972652,5.608072257
6.725333816,7.378176676,7.296358573,7.5361822,7.194072923,7.057081608,7.082010172,7.292051878,7.552041647,7.035776117,7.508218319,7.615289503,7.487384184,7.106953369,7.127192448,7.336189291,7.608746434,7.24442324,6.952251565,7.263708405,6.581800587,7.282416425,7.620017586,7.421408113,7.698250836,7.302955031,7.505047734,7.683032802,7.444237376,7.61802434,7.222768139,7.100227105,7.221338744,7.707440792,7.321956756,6.906025026,7.271627646,7.2317488,7.110826984,7.301944268
6.979586183,6.310297338,6.545576824,6.256375212,6.722990749,6.30782583,6.561064458,6.741032731,7.078457508,6.534143669,6.221241862,6.354789092,6.87515644,6.223700285,6.524065591,6.381469351,6.246575639,6.666929183,6.765284909,6.993729225,7.207818857,6.605750858,7.70978271,6.446372983,6.451160336,6.82272646,7.106236788,6.638138023,7.732305382,6.800534058,6.854035663,6.711851003,7.54544212,6.870081351,7.437478215,7.171995632,7.298854604,7.310622421,7.122127075,6.994438723
