5.828520041,5.446847695,5.604745297,5.466486586,5.111678986,5.461092131,5.812391427,5.975022721,6.140278703,5.965686877,5.879093113,5.668337521,5.31107907,5.90116621,6.789584867,6.50966828,6.167673168,6.842878391,5.602526771,5.695464842,5.430114104,5.307549698,5.606742575,5.427139013,5.775001434,6.433230209,5.70233631,6.153626515,5.644414502,5.611803472,6.261207368,6.441796778,6.063766256,6.150264101,6.325568067,5.872354094,5.704444262,6.409702917,7.071652016,5.612804925,6.561327145,6.003463992,6.148568535,6.332676303,5.564209219,6.628409616,4.666350259,4.947868029,5.316438045,5.269090428,5.07351296,7.016091971,5.420304049,5.673368113,5.360698978,5.396016137,5.873327883,5.547029084,5.59229244,5.120500762,5.801426818,5.053151413,5.243771126,5.331828177,6.561106538,5.564833778,5.607321247,5.532289045,5.507937175,6.380421613,5.573780431,5.250477914,5.204901564,5.366761281,5.706332668,5.481545933,5.482689448,6.077772108,5.314690349,5.196506256,5.217173723,5.963271518,5.77446589,5.640590273,5.60354334
7.820391545,7.950696638,7.790010611,7.907537234,8.658693343,8.004691903,7.661070198,7.45780391,7.683792389,7.778884509,7.547161762,7.950399934,7.631719787,7.938277203,8.543500193,8.464392402,8.597492536,8.766385572,8.370512031,7.957477786,8.539378432,8.299167538,7.901255051,8.070009981,8.536149359,7.965533601,8.02670355,8.256382531,7.915299844,8.462146254,8.128433579,8.234318117,8.186354192,8.005412537,7.935496079,8.293911477,8.695542578,8.381459928,8.299011657,8.601602699,9.000891531,8.763623274,8.604297369,7.927624678,8.282010519,8.071775277,7.974388727,7.968685681,8.001721099,8.070669209,8.082122469,7.941474405,7.843292988,7.25537204,7.897415217,7.86446397,7.392696381,7.527032039,8.093518614,7.539346874,7.956093846,8.174419825,7.961525343,7.947163634,7.436990495,8.29288734,8.332288176,8.162310693,7.972594375,7.757142832,8.28011994,8.098342221,8.687794644,7.891086564,8.42685327,8.399945837,7.15806791,8.030267407,8.393527272,8.022045285,8.028232243,7.419567804,8.16744814,7.885382009,7.412755312
8.853026959,9.025075654,8.84434093,8.363842421,8.084683524,9.141667735,8.55932991,8.6677687,8.702168052,8.747181352,8.263345112,8.477997414,8.421226426,8.644002864,10.08562231,9.324833691,9.230799303,9.148310744,9.480562967,9.079514292,9.732026246,9.135462384,9.189743045,8.586628517,9.322313501,8.871508454,9.030510221,9.402258731,8.569444235,9.611458824,8.717095791,9.422267256,9.610633869,9.579516655,8.913585718,9.130283436,9.397694931,9.495357518,9.319078099,9.48347472,9.654819986,9.56718205,9.16556609,9.117506741,9.546778915,8.959055004,8.965054532,8.848982722,8.574374725,8.952961495,8.840069538,8.827410782,8.618615745,8.336397437,8.447006461,8.859727158,8.048864468,7.686737665,8.699271257,8.44059374,8.143934851,8.58082694,8.767404641,8.20291025,7.291879966,8.777598245,8.602959679,8.774436852,8.361242974,8.657042624,8.589398961,8.754736145,9.167228256,7.567536589,8.63221671,8.792459856,8.503727545,7.837651919,8.785071598,7.938964031,8.832831985,7.016201322,8.715065398,7.299135827,9.179713031
5.384356373,5.241424651,5.201590703,5.224248924,4.948927272,5.492449291,5.366437937,5.551740583,5.127087537,5.542601097,5.351424438,5.036458398,5.367266242,5.31170859,5.546017042,5.790604145,6.145899198,6.041839583,6.185843905,5.561476917,6.266361355,5.711941102,5.856583014,6.173722351,5.675302659,5.481238678,5.786216621,5.729104023,5.397377179,6.244063055,5.088750952,5.607833023,5.845030632,5.125383446,5.128609366,5.796249414,5.930234972,5.069382338,6.544783626,5.943444397,5.876550396,5.942718413,6.135241377,5.610103722,6.603876728,5.620942524,6.10756689,5.686669561,5.611609836,5.428100672,5.67439605,5.983392367,5.823403887,5.332959931,5.899257179,6.477685336,5.2573709,5.23671988,5.900711415,6.088237029,5.365875232,5.623460357,5.832683108,5.672907752,4.348276958,5.812334378,5.883194761,5.664556908,5.599727282,6.282669359,5.838994851,5.752812132,5.927492095,6.264723814,5.587112572,6.056564917,4.98465508,5.070586414,5.909422681,5.927966959,5.425616522,5.04147458,5.41452373,5.862627804,6.100505719
7.551212259,5.831908108,6.470797917,7.793512936,7.39777403,5.873311969,7.360514556,6.472586358,7.061520655,6.61722207,7.106577775,6.55821648,7.103517997,6.118606773,6.537374594,6.067612961,8.528440791,6.607904796,5.784238747,6.288758377,6.042054793,6.13937559,6.072879229,6.056152539,6.10672002,7.432733108,6.578475052,6.641342788,6.41116567,6.214183713,6.176008363,6.051118186,6.179213834,5.941309762,6.021277341,6.159476527,6.491457582,5.831256705,5.826287609,6.018271553,5.852563414,6.41601063,6.475396723,6.673885866,6.273163031,6.198860136,6.270781073,10.59742385,6.559703879,6.478294542,7.246305308,5.745600405,6.679050674,5.821932058,5.984562994,6.855889853,6.7569307,6.624943078,6.376835256,8.340219575,6.358440761,6.531804034,6.518260203,8.425235884,6.577011452,6.081764445,6.696839259,6.376425669,5.826445844,10.64558496,6.123006767,6.130957116,6.008150767,6.617893991,5.876155847,6.32514936,6.193934229,6.842183992,5.991057606,6.582310139,6.783846554,6.409138927,6.20979583,6.410318826,6.462695601
5.653581375,5.274563176,5.44212969,5.41907421,5.167134485,5.488331055,5.768824159,5.663376822,5.588031256,5.775477663,5.913129423,5.69673912,5.565150268,5.465407447,5.507996169,5.372907328,5.438867237,5.668222074,5.274166725,5.253320998,5.392493178,5.478620356,5.515572636,5.467212826,5.521334097,5.658116063,5.377554022,5.411718982,5.556558547,5.374682312,5.225013445,5.440284267,5.531710743,5.224787977,5.326350501,5.577116794,5.83293116,5.428177506,5.390286687,5.184640745,5.359393695,5.488759757,5.38990589,5.552922173,5.453922341,5.543133908,5.444292703,5.322791462,5.723129472,5.390942428,5.450874641,5.428000724,5.589427184,5.585139988,5.710868524,5.660193255,5.345315919,5.949893526,5.478825965,5.679838362,5.738293696,5.579507215,5.990904626,5.757445944,6.997590863,5.406152705,5.807264906,5.721683811,6.107760544,6.145339327,5.781342698,6.095562358,5.382273775,5.7386357,5.740764594,5.843230547,6.612830266,6.293709166,5.295951754,5.944479953,5.675597304,6.206625834,5.547653138,5.57507725,6.55166616
7.470283056,7.587777824,7.155746306,7.495714835,6.518312695,6.741842607,6.911526625,7.622245582,6.771579942,7.304995191,7.358530212,7.116328185,6.873243503,6.435138686,6.944519282,6.688078586,6.83627923,7.131924289,6.85697375,6.814690586,6.75469276,6.493056515,7.074451238,6.537395408,6.823679972,7.14475483,6.820272288,7.049406437,6.931479163,7.315440385,7.07193955,6.688237192,7.045825619,6.923898694,6.895341935,6.932420363,7.090396102,6.757135216,7.056546753,6.632248151,7.155258578,7.034540244,6.667296576,7.022285152,7.121661075,6.664305186,7.5109229,7.393315731,7.325801231,6.977321007,7.227365576,7.74434692,7.473410702,6.75335095,7.164477177,6.807357933,7.354645077,7.521958118,6.826392651,6.759808157,6.772764823,6.860716063,6.789043062,6.700433197,6.823768731,6.838731063,7.306143976,6.973871951,6.970080339,6.61928836,7.127768625,7.321720028,7.131615538,6.755646706,6.909518305,6.839133945,7.140092465,6.675422973,6.680575143,6.707466464,6.390923174,6.435261176,6.700998935,6.755579651,7.117964949
7.076331598,6.683886221,7.186958388,7.145105902,7.584029484,7.143806091,7.52644016,7.317423991,6.941549816,7.118608643,7.168786911,7.506814945,7.54989529,6.868186937,6.694005823,6.609962382,7.099514,6.96911516,6.785156717,6.471332945,7.042869907,6.886571982,6.979586183,7.297804726,6.474092729,7.60752016,7.480255115,6.609113115,7.001137415,6.917112674,6.799746182,6.902068264,7.234527584,6.250439273,6.678533166,7.740377646,7.417203383,6.713461444,6.577941635,6.836388133,6.503144959,6.935134214,6.843338381,7.597438958,6.923488093,6.849364277,6.488169276,7.156064741,7.20808477,7.903099083,6.92776775,6.716603847,6.988886131,6.967225276,7.248262982,7.128240845,6.508882318,6.512811126,6.624178999,6.947179578,8.373070863,7.954764832,7.558567579,7.544470877,6.694239267,6.972881703,6.480873868,7.48392264,6.606280089,7.276428791,7.213559326,7.546342236,6.694518572,7.325691611,6.849276497,7.307706711,7.051170114,7.306625486,6.976817746,7.901491037,7.683448785,6.920690934,7.08306577,7.459134843,7.046047324
8.62946914,7.542872966,8.40915056,7.946382336,6.975023887,7.241393252,7.928366599,7.962127973,7.382855871,7.420321218,8.2066974,7.441860314,8.292406039,8.139150477,7.227323769,8.020651383,7.675905605,7.738608021,7.877327104,8.255755625,8.732421025,8.818966938,8.247244173,8.775013679,7.932733376,7.640103692,7.996552619,7.732859821,7.966713029,8.499739968,7.284988336,7.169621819,6.917839479,7.222010832,8.54007349,7.266389436,7.919575205,6.954041707,6.261403964,6.516107374,7.666982574,7.011588083,7.446605,7.782518293,6.861191833,7.980705494,7.829383405,7.144410726,7.045406415,8.429955016,7.511536038,7.584455153,7.626881978,7.950955463,7.556230002,7.52864806,7.935841425,7.664773061,8.000023178,9.471790306,7.595248778,7.342849072,7.304243335,7.662569546,7.394141818,6.877877828,7.679356522,6.893504116,7.202062862,8.932378359,7.332811531,8.046345746,8.489469128,7.255793726,7.138530939,7.189208781,7.469772419,6.676901879,7.034758849,7.418135302,7.888590518,8.418650602,6.526108174,7.604414964,8.195262671
5.616258315,5.693245362,5.842942267,6.378520905,6.393107004,5.507921136,6.034960354,5.396025604,5.540509861,5.710468543,5.159893801,5.328324171,5.971935378,6.266407088,5.397503833,5.735143734,5.692735419,5.827897258,5.380702619,6.35282482,5.075283064,6.233044072,5.374656399,5.673608473,5.272553696,5.728924367,5.895480908,5.448704402,5.972590222,5.156282106,6.820500359,5.527359358,5.254556072,5.089843748,5.40181216,5.427601547,5.540359728,5.295471288,5.1399869,5.084701221,5.059437506,5.518929052,5.826795051,5.289035234,5.489401531,5.961511375,5.90306673,6.711902443,5.466627512,5.467756942,6.088069888,5.469655586,5.84672284,5.908717352,5.363869353,5.599866125,5.914247167,5.909231111,5.057424152,5.965209513,6.644894791,6.110228212,5.629742356,6.147042243,5.421309109,4.896216699,5.281728155,4.744249242,5.65581092,5.294223134,4.740726765,5.539259144,5.189105626,5.169272214,5.040151598,5.208317144,5.851263227,5.915402948,5.501003739,5.16240364,5.46140527,5.715172438,5.086861125,5.439095169,5.759474947
4.012735795,4.086676837,4.978860406,5.144338067,7.631593482,4.084004769,4.521425289,4.132173012,4.171631822,4.185660274,4.295615635,4.230792656,4.94280418,4.11371198,3.84356378,4.13738985,4.150336727,3.889351479,4.198020994,6.53526295,4.081513723,5.383553915,3.720233814,4.268319627,4.215218239,4.06153332,4.316593737,4.033824494,5.061880467,3.949511611,4.121854057,4.432854729,4.006066407,4.071572976,4.090427752,4.011160799,4.383150939,4.143479845,3.936840654,4.002209337,4.031915263,4.069895375,4.184944641,4.11786744,4.148069574,4.163941279,4.092112095,5.326847244,4.173778284,4.282503332,5.251147871,4.170476815,4.023253433,4.135923585,4.142091453,4.214355689,4.674502765,4.289018103,3.943767862,4.170448357,4.151310696,4.060671102,3.881206991,4.150083728,4.268791309,4.171856549,4.169114622,4.165607102,4.160914292,4.167911654,4.315696717,4.175365311,3.967592566,4.084107739,4.088712337,4.218054492,4.20806119,4.494606443,3.82541296,4.478068681,4.299690709,4.430852865,4.036715415,4.189814167,4.40346881
7.788289504,8.140159141,7.603672405,7.575426362,6.764616046,8.19847177,7.197140004,7.850118951,7.970211589,7.803193343,7.425660179,7.601035361,7.280510798,7.236181644,7.656569859,7.432737637,7.116199422,7.542942298,8.080428447,7.392082977,7.895655036,8.051618032,8.508503508,8.522342576,7.790875744,7.431082063,7.94116696,7.557758289,7.094522229,8.288484657,7.485721685,7.352874929,7.924159839,7.938118559,7.997549929,8.660122059,7.544282059,7.879749299,8.004422077,8.367887277,7.812468898,8.085886201,7.14739101,7.402553312,8.029397962,7.559020004,8.216385884,7.440259308,7.945924622,7.98037299,7.52108232,8.275283291,8.204374022,8.348209908,7.922393682,7.859007871,7.903029036,8.131649952,8.659186077,6.71660793,7.478014055,7.794917596,8.260728442,7.301403573,6.287703635,7.7967935,7.736678772,8.097169693,7.474906199,7.104629058,7.772485583,7.130630121,7.936771264,7.031177623,7.945344931,7.482206407,6.61871474,7.188860162,7.875395335,7.96298567,6.679437857,7.206413105,8.149887589,7.796433251,7.335139021
7.747017274,7.873048012,7.581619452,7.531375212,7.215940449,7.773687681,7.076211097,7.685715207,7.387159495,7.523434733,7.640219401,7.695550884,7.389701607,6.435632311,6.806627018,6.554106394,6.689261181,6.842898983,7.725692365,7.210293541,7.242860391,7.751991932,7.489559658,7.637963422,7.300416286,7.114643902,7.066401407,7.049388139,7.114953401,7.337167647,6.799054654,7.382836368,7.475248393,7.29075848,7.373919466,7.357524363,6.947460418,7.137095789,6.987511296,7.546640912,6.999545447,7.07537032,6.678954424,7.258504892,6.832937221,6.797529428,7.518517738,7.558377466,7.45462741,7.537835357,7.476492221,7.359980044,7.576020902,7.901835945,8.258398985,7.495156398,7.468840079,7.31035563,7.952178617,7.387881349,7.119703423,7.482204099,6.992774284,6.998947403,6.397065638,7.258631968,7.021074782,7.080629528,6.530578853,6.59080099,6.90502559,7.455244946,6.96408669,6.986619858,7.118580751,6.99568831,6.743888361,6.988807591,7.084707363,7.066554337,7.545946467,6.430347208,6.946169664,7.560292923,6.918667876
5.828520041,5.446847695,5.604745297,5.466486586,5.111678986,5.461092131,5.812391427,5.975022721,6.140278703,5.965686877,5.879093113,5.668337521,5.31107907,5.90116621,6.789584867,6.50966828,6.167673168,6.842878391,5.602526771,5.695464842,5.430114104,5.307549698,5.606742575,5.427139013,5.775001434,6.433230209,5.70233631,6.153626515,5.644414502,5.611803472,6.261207368,6.441796778,6.063766256,6.150264101,6.325568067,5.872354094,5.704444262,6.409702917,7.071652016,5.612804925,6.561327145,6.003463992,6.148568535,6.332676303,5.564209219,6.628409616,4.666350259,4.947868029,5.316438045,5.269090428,5.07351296,7.016091971,5.420304049,5.673368113,5.360698978,5.396016137,5.873327883,5.547029084,5.59229244,5.120500762,5.801426818,5.053151413,5.243771126,5.331828177,6.561106538,5.564833778,5.607321247,5.532289045,5.507937175,6.380421613,5.573780431,5.250477914,5.204901564,5.366761281,5.706332668,5.481545933,5.482689448,6.077772108,5.314690349,5.196506256,5.217173723,5.963271518,5.77446589,5.640590273,5.60354334
4.61255475,4.775959532,4.782805989,4.682457842,4.80670579,5.15841526,4.99419037,5.672384876,4.864101964,4.944771497,5.191276635,4.828657732,4.914738507,5.176867119,5.540559958,5.506554917,5.129922318,5.355685709,5.08459625,5.200556248,4.891757671,5.196744832,5.324450277,5.443880613,5.452874501,5.354638414,4.997018977,4.877405586,5.050427219,4.638682497,5.168425707,5.025318568,4.861982482,5.402956335,5.272804098,4.687683605,4.657972362,5.368755552,5.481149676,5.023632631,5.156382768,4.855666445,5.058263674,4.782678066,5.390449501,5.849440671,5.0952923,4.808870428,4.944771497,4.565770129,4.640932343,5.170181348,4.722113884,4.737255544,5.03555583,4.993501184,5.215292429,5.231597612,5.042806192,4.904107929,5.623680631,5.362578549,4.859057223,4.819690355,5.63372501,4.867329136,5.040612389,5.192504773,5.395465545,5.000956361,4.88459994,4.322601751,4.868969151,4.862140863,5.274572016,4.742601059,5.075792601,5.072385408,5.027389813,5.30684106,5.083459429,5.325375873,5.331246725,4.767787261,4.911857146
5.378878247,5.638768891,6.106684191,5.760141188,4.738151919,5.421447228,5.646578508,6.234835845,5.595245962,5.253196011,6.161020189,5.787826727,5.243128806,4.660327667,6.716807947,4.984261496,5.220572757,5.184861162,6.952056409,4.843148951,5.924027237,5.269049879,5.717219691,5.727354903,5.475952692,5.938362905,6.714503574,5.955343386,5.514343988,5.796519302,5.811173038,6.02416208,6.677517711,5.168641879,5.09237855,5.716132782,5.908753428,5.046037109,5.050572417,4.940863721,5.050330196,5.839734718,4.70880863,5.819471412,5.462696541,5.103008997,5.17765061,5.0203256,5.405484807,5.583130047,5.255003735,5.271889916,5.425375064,5.656926611,5.638234865,6.138442382,5.901418968,5.679821697,5.428153731,5.260983205,5.281886347,5.404820786,5.165703339,5.100891185,6.016366505,5.562526939,5.12446577,5.317619968,5.337141093,7.092247385,5.552739554,6.658733679,5.882644597,5.415220679,5.556083182,5.623856532,5.166840687,6.782126123,5.983232004,5.845058843,5.758809599,6.579855582,5.407863853,6.014322304,5.052842183
8.176025862,8.086498055,9.167693575,9.791041325,10.88325981,7.797714889,9.233478484,7.546868923,7.585759301,8.226694317,7.698377822,8.014959882,8.95451164,8.983961252,8.436815997,8.610441766,8.59245319,8.515866122,7.936464615,9.585712659,8.351428055,9.252475129,7.901541447,8.45040221,8.228804455,8.801114584,8.834627989,8.34760751,9.720352133,7.977380969,9.061078257,8.137368029,7.764148703,8.030538497,7.283770558,6.696012499,8.764116603,8.433870509,6.626930843,6.830554667,7.456835945,7.9435914,8.814331014,7.773233924,7.361761551,8.955578037,7.445139935,9.441942407,7.182820409,7.106245455,9.270712451,7.047658693,6.925063806,7.901438897,7.161336102,6.864040028,7.732062946,7.060916864,6.615842168,7.481423576,7.104369937,7.30307353,6.957494251,8.15803019,7.117515511,6.406990114,7.054362842,6.45475487,7.444789316,6.721945536,7.127230171,7.060478453,6.742363856,6.999507497,6.935920412,6.671677928,7.471975001,7.487765513,6.573397426,7.116490934,7.195876741,6.976376046,7.224271018,7.081319296,7.247648412
7.276795179,6.910880859,6.144251326,7.253436636,6.105952665,7.616119043,8.24524638,6.837733261,5.760647695,7.121179065,7.022499649,6.820823125,6.800519676,6.363773586,9.545412611,6.727793685,7.025110924,7.785811241,6.580860815,7.328482504,7.341165145,7.664596339,6.593571364,6.645811435,7.59209281,9.281065453,6.982948298,10.12114346,7.02573031,7.487454532,8.224632829,10.776763,6.921820387,7.446429446,6.939472995,5.444108218,7.318079858,5.838449442,6.902082515,7.01351813,7.072760871,6.867626758,8.008978168,8.897205712,6.895514907,8.88439552,7.338163915,7.929541259,7.486837514,6.61389245,6.777552505,6.660640196,7.690400642,6.867297301,8.018534588,5.155995107,7.324428203,6.051923943,5.479895491,7.979134674,6.4633974,6.891998814,7.696958275,6.559053723,5.598778903,6.560782711,6.782517355,6.959467643,6.252330625,6.5262103,6.968160886,6.774226848,6.950732668,6.166835657,6.562521414,6.905909022,5.718718437,5.42218498,5.188696102,6.401871206,5.961018806,5.427321874,6.436855871,6.433479734,5.964201184
3.914963326,3.842599313,3.742170038,3.657077681,3.783878059,3.549064823,4.014799,3.643722046,4.239401644,3.764627872,3.879455143,4.013068415,3.892922414,4.120570329,3.567925014,3.320279494,3.908307487,3.701486505,4.362507607,3.568849984,5.257575452,3.832125594,4.204829834,3.955164277,4.591992126,3.843808683,3.548397828,3.843434404,3.797993909,4.639356467,3.5324923,3.728332187,4.122265912,4.460433003,4.399412854,3.738921176,3.62026848,4.4535889,3.413648323,4.486537686,3.762133802,4.280281241,3.681862889,3.729187924,3.681632653,3.80089746,3.564336743,3.904128512,3.930811337,3.838748013,3.807079161,3.690206814,3.790646723,3.963390448,3.860906598,4.025068084,4.471904897,4.136521445,4.91651339,4.044396684,4.068934513,4.060594233,3.981016255,4.204281665,3.89539027,4.177082077,3.942076566,3.48309907,3.74956591,5.610344434,3.845428934,4.040814082,3.875797954,3.817709809,3.961893134,3.786899474,4.172929413,7.182996878,4.436860043,3.983191063,3.902774783,4.111758654,3.679958361,3.863612671,4.147300078
4.927362462,4.291142183,5.291503972,6.55370482,8.729854317,4.034011199,5.387854594,4.032585949,4.109314656,4.487292976,4.030138189,4.068505162,4.577272879,5.296461547,4.759762615,5.671196847,6.710235435,4.24478091,4.443602088,8.496468757,4.834855521,5.877039638,3.744931908,4.303760089,4.714730269,5.03974141,5.360880236,5.572787765,5.258007518,4.653156004,6.33777284,4.896224242,4.349751645,4.035870412,4.292855628,3.812841961,4.659192468,3.782039898,3.629586582,3.77747076,4.123070455,4.093710715,6.199907578,4.583107077,5.3851671,5.175168983,4.244387747,6.740600055,4.196413729,4.297125978,6.366126041,3.997658049,4.340303651,4.781929206,3.952295566,4.21391531,4.509508785,4.107930499,3.862536309,4.462344658,4.368925778,4.337246052,4.290181102,5.838018748,4.309008317,3.857514413,4.299888292,3.917520174,3.711447341,3.758297299,4.332470542,4.228474754,3.805942268,4.17519576,3.912902406,3.903274863,4.409388815,3.887905916,3.835497832,4.630908989,4.001488043,3.964295164,3.73575335,4.167599663,4.071343328
7.461508745,8.02527199,7.665540673,7.756746059,7.597348013,7.956097805,7.435205521,7.692153436,7.96660183,7.54946364,7.638718712,8.325726322,7.53200116,7.295747639,7.201194264,7.697958415,7.449828228,7.251744107,7.665152663,7.080449895,7.840617998,7.584714372,7.676050936,7.791712134,7.5021692,7.546316009,7.44167438,7.355997409,7.516862431,7.475396227,7.167746555,7.314632482,7.782011085,8.029838149,8.063976371,7.736956887,7.609909848,8.05273667,8.652256942,8.138557407,7.770529246,7.475992139,7.013373382,7.585416806,7.652320259,7.415788746,7.648149236,7.341454674,8.006480278,8.548413651,7.457015705,7.955095078,8.098570022,8.252687706,8.200672807,7.92239579,7.642083235,7.79058261,8.076126339,7.330988332,7.881856726,7.917765199,7.909243757,7.194315045,7.533909759,7.735242879,7.740521275,7.94852456,7.686726834,7.015908354,7.808428022,7.726438985,7.669864397,7.380293634,8.12023361,7.658996753,7.980470711,7.314992829,8.148241307,7.506291152,7.56707876,6.773520446,7.686736374,7.501038036,7.977077756
5.55169052,6.678110633,6.154600878,5.625758489,5.5904751,6.782905767,5.549074958,5.414128478,8.08138227,5.792153731,6.399193975,7.142770728,5.448641815,5.348472794,5.632364073,5.652943205,5.180687958,5.224707674,6.016497641,5.942773036,5.805411122,6.299451754,6.025684963,5.658440695,5.761405417,5.451415126,5.002365813,5.615029581,5.343719352,5.492807511,5.339987873,6.521200102,6.905674729,5.897439011,6.275544093,5.159066304,7.937218458,8.78227498,5.949914136,6.091644905,5.600361391,6.982408534,5.302003973,5.97194982,5.368918703,5.440677883,6.334253484,6.48340398,5.785638724,6.244087153,6.425571939,5.469514276,5.623619315,5.996325761,5.925691679,5.913152702,5.397548588,5.895253328,6.137564843,8.763496786,5.838441367,5.76033861,5.495463594,5.425483057,5.400949819,5.696720339,5.515950774,5.800072743,5.05262014,4.912904306,5.392330355,4.908023525,5.57237758,4.944555368,5.203667711,4.970894579,5.526808141,5.929829036,6.17559299,5.39113202,5.716208687,5.417864491,5.557000464,6.297644322,5.332423354
5.317341109,5.494516183,4.864166298,5.05953527,4.25548744,4.891998131,4.709840331,5.350098714,4.764927431,5.034332301,4.851713806,4.756845433,4.237148663,4.546302391,6.062508203,4.836661947,4.709398264,5.268139738,6.123757146,5.36226842,4.911796716,5.324827891,5.445792074,5.611191697,4.785296213,5.056672644,5.315185142,4.995677192,5.032354064,5.222930647,4.601731489,4.751456871,5.429595961,4.82399749,5.000546986,5.470789018,5.506619262,5.078832237,4.477492837,5.162243654,4.868999515,5.390423671,4.853206967,4.9567346,5.534314046,5.116182658,5.500370832,4.505960121,5.091762458,5.427440025,4.574851282,5.162258054,5.095478237,4.99359818,5.700953576,4.873547468,5.46734572,5.5664731,5.622315747,4.055525842,4.994133418,5.109877727,5.529671168,4.850500756,5.488263605,4.951129957,5.172550985,5.485814296,5.597112346,6.270011226,5.225391039,5.318803595,6.219136014,5.123615085,5.247273806,5.194379362,5.427179301,5.687277264,5.878804435,4.932532514,4.882430273,5.268885834,4.78190792,5.3753535,5.606879428
7.868420251,7.949015667,7.808197869,7.852983782,7.580460801,8.040786369,7.34521881,7.879376817,7.201739016,8.044366438,7.503078839,7.871531287,7.499119482,7.839868365,7.709771937,7.795638097,7.740897331,8.096659431,7.794699594,7.662583265,6.593832652,7.444100535,7.200281521,7.664939521,7.207625678,7.622063027,7.467240608,7.824936743,7.68031836,7.647372384,7.089289737,7.23607753,8.024417616,7.910757206,8.123340064,6.81702595,7.487141318,7.898628323,8.223854063,8.269226531,8.144554814,7.788299825,7.50355586,7.829079197,7.482987273,7.556077129,8.040061028,7.779228812,7.58499791,8.08858782,7.950041911,7.943558716,8.289837328,7.8358978,8.050770929,6.885663277,7.81972617,7.885427183,7.319912524,7.556473213,8.069030419,7.961511068,7.880490715,7.969776233,8.738132937,7.301405195,7.73085026,7.859166917,7.691326838,8.527880037,7.640148488,7.824551466,7.713112379,8.168914977,7.598327748,7.657775861,8.112473606,7.818817961,7.285524579,7.960711327,6.166049175,8.029305626,7.062949791,8.449095395,7.243718431
6.159025526,6.170595055,6.307146236,6.355213493,6.401490139,6.514874018,6.591445631,6.457518226,6.5713985,7.001607972,6.736883581,6.733304691,6.566427155,6.465081903,6.152125099,6.421331344,6.187865776,6.229519444,5.912799222,6.144687836,6.429733118,6.139190947,6.321447581,6.282081086,6.359434394,6.41159484,6.114307723,5.971217327,6.346306224,5.970573649,5.953171978,6.268309595,5.967976071,6.297715984,6.500349193,6.069366499,6.304283423,6.40908469,6.570400037,6.096550222,6.522765264,6.027651305,6.158528965,6.240920562,6.245907764,6.228513174,6.100430425,6.19838101,6.838854903,6.324742487,6.372315068,5.999768774,6.269025742,6.543567125,6.222039947,6.63294483,6.47466582,6.790318464,6.3512951,6.380834533,6.010149791,5.836005786,6.076759878,6.508928517,8.480688576,6.434206577,6.736839312,6.939572173,7.211920908,7.044213644,6.845317869,6.986910592,6.301548602,7.003985643,6.443434005,6.446632979,7.680099064,6.93506788,6.510696633,7.073324908,6.921128401,8.278073358,6.756583251,6.692618366,7.808375957
7.112380964,7.047975741,6.456883263,6.268059809,6.76384885,7.130746467,7.079051074,7.018250944,7.317475901,7.303087243,7.190619978,6.791869524,7.191723372,6.135736888,6.456482284,6.530151353,6.282664574,6.364725507,6.876740362,6.601798911,6.810092886,7.114591058,6.617881423,6.971579719,7.121622237,6.923018926,7.054389648,7.066628721,6.597042091,7.01765869,7.198546129,6.9430068,6.856559246,6.747277106,6.408151299,6.45993166,6.402890609,6.221466183,6.115022833,6.437133455,6.555602105,6.289737731,6.138126076,7.305442547,6.434354821,6.698722907,6.449962007,6.095143331,7.222402584,6.883443688,6.7300444,6.503757838,6.36613797,6.156322361,6.91133196,7.115846792,6.976787401,6.754453622,6.834645859,6.846167069,6.665618465,6.60531144,6.570660055,6.263034487,6.118406152,7.193192156,6.109221801,6.634994899,6.82697102,6.603967683,7.221210751,7.118372756,6.54465271,6.705770763,6.612621902,6.780994436,7.103195569,7.164120093,6.617367048,7.529857082,7.501240339,7.310846952,6.417803044,6.643410321,7.381733144
10.45868785,10.81134081,10.57381475,10.27142115,10.46065977,10.93036928,10.15625819,10.61785825,10.50847295,10.29653178,10.5194524,10.62371052,10.36485354,10.76636526,10.6752093,10.80341855,10.69446942,10.98306315,10.80659154,10.81394243,10.85824356,10.74016149,10.84663889,10.74077073,11.02597939,10.69506652,10.57666027,10.56591861,10.75323524,11.20146942,11.2213511,10.74918354,10.66623179,10.92735607,10.91688245,11.08357587,10.93090451,10.97265888,11.40958428,11.10331806,11.06810197,11.0439564,10.8509919,10.63502028,11.09782825,10.64124626,11.17077607,10.57658961,10.94690263,10.79302224,11.33274609,10.99683972,11.00355509,10.98626592,10.41135255,11.45118133,10.37230551,10.81676842,11.03697368,11.08729825,10.85898913,10.65860262,11.09915302,11.00770493,11.14807099,11.02574623,10.90177714,10.9274612,11.194005,11.65236136,11.00770445,10.72945456,11.98579158,10.98071613,10.84077423,11.01491683,10.99057471,11.02944489,11.29071898,10.96622658,11.26176518,10.10092418,11.22330585,10.33293945,11.49422438
